,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
17442,Ruthenium2_AvSpec_444,74.26157526836035,914.593116760254,,-1.0,-1.0,1.0,0.0030172719236637,-1.0,-1.0,29.0
17443,Ruthenium2_AvSpec_444,74.60514660686701,935.813995361328,,-1.0,-1.0,1.0,0.0030872802804129,-1.0,-1.0,38.0
17444,Ruthenium2_AvSpec_444,75.52747666560101,803.5778503417969,,-1.0,-1.0,1.0,0.0026510290115707,-1.0,-1.0,30.0
17445,Ruthenium2_AvSpec_444,78.0832737010829,1088.968734741211,,-1.0,-1.0,1.0,0.0035925426606327,-1.0,-1.0,41.0
17446,Ruthenium2_AvSpec_444,81.16410380037834,881.4240875244141,,-1.0,-1.0,1.0,0.0029078462360935,-1.0,-1.0,43.0
17447,Ruthenium2_AvSpec_444,81.32926824493396,856.0672760009766,,-1.0,-1.0,1.0,0.0028241933044441,-1.0,-1.0,46.0
17448,Ruthenium2_AvSpec_444,82.45703264657566,789.6216278076172,,-1.0,-1.0,1.0,0.0026049869873732,-1.0,-1.0,34.0
17449,Ruthenium2_AvSpec_444,83.08663815378331,48377.98873138428,C6 H11,0.0005627992533163,2.9526207671450906,1.0,0.1596005310422528,-1.0,-1.0,20.0
17450,Ruthenium2_AvSpec_444,83.2812247820985,878.2896118164062,,-1.0,-1.0,1.0,0.0028975055005512,-1.0,-1.0,12.0
17451,Ruthenium2_AvSpec_444,87.08122125335493,1942.9435806274407,C5 H11 O,0.0002312792549332,7.530396211150037,1.0,0.0064098329712518,-1.0,-1.0,17.0
17452,Ruthenium2_AvSpec_444,92.9870798984089,821.1969146728516,,-1.0,-1.0,1.0,0.0027091548679249,-1.0,-1.0,22.0
17453,Ruthenium2_AvSpec_444,93.07049408315456,832.9574203491211,C7 H9,6.879308455154387e-05,27.05809593794871,1.0,0.0027479531520305,-1.0,-1.0,18.0
17454,Ruthenium2_AvSpec_444,95.08613828510654,2728.0043716430664,C7 H11,6.293057654715994e-05,30.219376176809487,1.0,0.0089997736122785,-1.0,-1.0,13.0
17455,Ruthenium2_AvSpec_444,97.10225175783376,39023.13652038574,C7 H13,0.0005263388437555,3.689723945319758,1.0,0.1287385746060899,-1.0,-1.0,19.0
17456,Ruthenium2_AvSpec_444,103.5016132534453,900.0765228271484,,-1.0,-1.0,1.0,0.0029693812163109,-1.0,-1.0,14.0
17457,Ruthenium2_AvSpec_444,104.7145596487175,859.0116577148438,,-1.0,-1.0,1.0,0.0028339069138241,-1.0,-1.0,9.0
17458,Ruthenium2_AvSpec_444,105.07046969636409,1314.7152099609375,C8 H9,4.440629408009045e-05,47.32233205809102,1.0,0.0043372874975054,-1.0,-1.0,24.0
17459,Ruthenium2_AvSpec_444,109.22426653989552,861.0295104980469,,-1.0,-1.0,1.0,0.0028405638746488,-1.0,-1.0,11.0
17460,Ruthenium2_AvSpec_444,111.11738188767208,2833.502014160156,C8 H15,6.404222077094346e-06,347.0128941502512,1.0,0.0093478137067711,-1.0,-1.0,32.0
17461,Ruthenium2_AvSpec_444,112.40161191521088,1132.8865814208984,,-1.0,-1.0,1.0,0.003737429040495,-1.0,-1.0,8.0
17462,Ruthenium2_AvSpec_444,116.386451602836,915.6790008544922,,-1.0,-1.0,1.0,0.0030208542899967,-1.0,-1.0,15.0
17463,Ruthenium2_AvSpec_444,135.58558770414416,1014.0414505004884,,-1.0,-1.0,1.0,0.0033453551551584,-1.0,-1.0,5.0
17464,Ruthenium2_AvSpec_444,143.08586230720096,1229.4046936035156,C11 H11,0.0002130473290549,13.432307547992623,1.0,0.0040558453774178,-1.0,-1.0,16.0
17465,Ruthenium2_AvSpec_444,149.3694763677698,927.4736938476562,,-1.0,-1.0,1.0,0.0030597653591534,-1.0,-1.0,7.0
17466,Ruthenium2_AvSpec_444,153.16482694828045,16822.632148742676,C11 H21,0.0005012714504459,6.111053275107089,1.0,0.0554984011298102,-1.0,-1.0,3.0
17467,Ruthenium2_AvSpec_444,153.8110524965466,1158.2730560302734,,-1.0,-1.0,1.0,0.0038211798316129,-1.0,-1.0,21.0
17468,Ruthenium2_AvSpec_444,157.10139190146091,1386.6261444091797,C12 H13,0.0003335175290715,9.420877657544326,1.0,0.0045745239686082,-1.0,-1.0,10.0
17469,Ruthenium2_AvSpec_444,163.14816505386543,1079.9410781860352,C12 H19,0.0005105585045726,6.390968462681485,1.0,0.0035627601331226,-1.0,-1.0,6.0
17470,Ruthenium2_AvSpec_444,171.1472641998378,887.1440200805664,,-1.0,-1.0,1.0,0.002926716476412,-1.0,-1.0,4.0
17471,Ruthenium2_AvSpec_444,179.86375959022178,980.0224761962892,,-1.0,-1.0,1.0,0.0032331254716424,-1.0,-1.0,1.0
17472,Ruthenium2_AvSpec_444,181.1589966707733,2345.633834838867,C12 H21 O,0.0002436256266946,14.871916319198936,1.0,0.0077383209903494,-1.0,-1.0,2.0
17473,Ruthenium2_AvSpec_444,199.1700561757881,10113.66414642334,,-1.0,-1.0,1.0,0.0333653012636511,-1.0,-1.0,0.0
17474,Ruthenium2_AvSpec_445,85.06545815522568,2004.929149627685,C5 H9 O,0.0001176268677767,14.46361008234593,2.0,0.0046877061519838,0.0074603623955557,0.0180312891458049,25.0
17475,Ruthenium2_AvSpec_445,91.05491522072718,6649.683038711548,C7 H7,7.865149663643933e-05,23.15400412480411,2.0,0.0155475619151427,0.0323206336434734,0.0459840978341649,15.0
17476,Ruthenium2_AvSpec_445,105.07072381914163,10120.12370300293,C8 H9,0.0002977652955706,7.057284688196552,2.0,0.0236617668760087,0.0581827642658268,0.0630318172584871,19.0
17477,Ruthenium2_AvSpec_445,117.06996656267305,5659.571014404297,C9 H9,0.0007941082648841,2.948455175665172,2.0,0.0132325902223224,0.0151756182670962,0.0486685830891808,8.0
17478,Ruthenium2_AvSpec_445,130.07787439132596,1815.1630401611328,,-1.0,-1.0,2.0,0.0042440157807058,0.0087890555104983,0.0125781659577983,11.0
17479,Ruthenium2_AvSpec_445,131.04958644436817,1589.0595016479492,C9 H7 O,1.5407822644419866e-05,170.10797367247557,2.0,0.0037153652053623,0.0080993240658041,0.0106983237494851,30.0
17480,Ruthenium2_AvSpec_445,131.08606149625714,2858.038990020752,C10 H11,0.0001037920175122,25.259355142045976,2.0,0.0066823543159208,0.0100631557246225,0.0227227140900214,16.0
17481,Ruthenium2_AvSpec_445,133.10176854323694,6175.483749389648,C10 H13,0.0002242422793869,11.871262638350276,2.0,0.0144388409779298,0.0294176972842873,0.0431671470631042,10.0
17482,Ruthenium2_AvSpec_445,142.9651806061459,1164.8361434936523,,-1.0,-1.0,2.0,0.0027234925268667,0.0063535665619793,0.0078632885810623,1.0
17483,Ruthenium2_AvSpec_445,143.0859620186718,3203.512043952942,C11 H11,1.289958697725524e-05,221.8459594206151,2.0,0.0074901016423355,0.0149798267532817,0.022609609132666,12.0
17484,Ruthenium2_AvSpec_445,145.10160723296957,8956.454139709473,C11 H13,0.0002392689179089,12.128736771844318,2.0,0.0209410019194315,0.0409732160746772,0.0639140254208357,14.0
17485,Ruthenium2_AvSpec_445,155.08594145712715,2864.909076690674,C12 H11,2.0518801449043167e-05,151.16482823899108,2.0,0.0066984172015112,0.0118800778532813,0.0213918079012399,7.0
17486,Ruthenium2_AvSpec_445,171.08064288530005,2109.9235229492188,C12 H11 O,0.0003483324984472,9.822835503677062,2.0,0.0049331925173421,0.0116265018684365,0.0135308163576862,45.0
17487,Ruthenium2_AvSpec_445,173.0599009457372,1283.6701126098633,C11 H9 O2,0.0003548413835972,9.754211751370816,2.0,0.0030013371221205,0.0072246651632566,0.0081152902950893,62.0
17488,Ruthenium2_AvSpec_445,173.0971608280019,19941.403274536133,C12 H13 O,0.0005195311146906,6.663591637731182,2.0,0.046624809074472,0.1166664880860179,0.1243980269492005,28.0
17489,Ruthenium2_AvSpec_445,174.06852291373946,20768.41919517517,,-1.0,-1.0,2.0,0.0485584472879162,0.113250477948156,0.1341076083025499,136.0
17490,Ruthenium2_AvSpec_445,178.07817149530587,3862.0840225219727,,-1.0,-1.0,2.0,0.0090299026452963,0.0214144081330261,0.0256199212005673,5.0
17491,Ruthenium2_AvSpec_445,183.11715733780252,1938.1349792480464,C14 H15,0.0002194753965625,16.686804888026025,2.0,0.0045315353249681,0.0112018693598609,0.012025723120857,26.0
17492,Ruthenium2_AvSpec_445,187.11217072795384,3383.300636291504,C13 H15 O,0.0001207351536152,30.99547460124112,2.0,0.0079104636738409,0.0189105457133478,0.0222485822263829,50.0
17493,Ruthenium2_AvSpec_445,189.09232908820096,166127.18510055542,C12 H13 O2,0.0007730525874478,4.892094814273422,2.0,0.3884204226130645,1.0,1.0,65.0
17494,Ruthenium2_AvSpec_445,191.1070950606841,4442.321713685989,C12 H15 O2,0.0001110511786919,34.41784156142604,2.0,0.0103865509812176,0.0188665211518588,0.0328259380252985,56.0
17495,Ruthenium2_AvSpec_445,193.101700428602,9134.556564331057,C15 H13,0.0001994028285992,19.36798262819947,2.0,0.0213574215379187,0.0394289992277777,0.0670081380959457,13.0
17496,Ruthenium2_AvSpec_445,195.08110355889573,3072.8752250671387,C14 H11 O,0.000435256153338,8.96398241514281,2.0,0.0071846609140781,0.0099335709430909,0.0251155297207143,6.0
17497,Ruthenium2_AvSpec_445,201.0917788164549,22388.3062210083,C13 H13 O2,0.000216519673728,18.574919102305856,2.0,0.0523458900401585,0.1305254764088452,0.1402529508502134,22.0
17498,Ruthenium2_AvSpec_445,205.101691680122,3111.131816864013,C16 H13,3.5229781190082576e-05,116.4365393486726,2.0,0.0072741082946768,0.0119559425308499,0.0274890095180727,9.0
17499,Ruthenium2_AvSpec_445,210.10448392475104,2085.599994659424,,-1.0,-1.0,2.0,0.0048763219026258,0.0106125846593624,0.014054856631924,27.0
17500,Ruthenium2_AvSpec_445,215.106974540352,1963.0147399902344,C14 H15 O2,0.0001423472357089,30.222904715854185,2.0,0.0045897064615954,0.0112496648311315,0.0125495531525981,3.0
17501,Ruthenium2_AvSpec_445,220.12552450554065,7427.923040390015,,-1.0,-1.0,2.0,0.0173671576072227,0.0353248773561017,0.051967379825536,4.0
17502,Ruthenium2_AvSpec_445,225.16424196322285,1814.888069152832,C17 H21,8.53502411075624e-05,52.76241458833756,2.0,0.004243372873555,0.009039423372882,0.0133640371989382,36.0
17503,Ruthenium2_AvSpec_445,235.1494075166977,19184.77045059204,C18 H19,0.0012186025803941,3.859336883053124,2.0,0.0448557329232004,0.09961269579742,0.1360162688440538,0.0
17504,Ruthenium2_AvSpec_445,253.16008211322807,34317.22526741028,C18 H21 O,0.0011734887322347,4.314662882242041,2.0,0.0802367844444423,0.1982824033610208,0.2129786797398368,2.0
17505,Ruthenium2_AvSpec_445,271.16574324974266,990.9605102539062,C18 H23 O2,0.0040458097911937,1.3404770523857488,2.0,0.0023169555299013,0.0057009352343941,0.0063068370031816,66.0
17506,Ruthenium2_AvSpec_445,271.1668022214548,4470.66015625,C18 H23 O2,0.0029868380867128,1.815745013756501,2.0,0.0104528088295658,0.026829293594776,0.0270168783952238,17.0
17507,Ruthenium2_AvSpec_445,271.16786119937024,7940.478759765625,C18 H23 O2,0.0019278601789665,2.8131487965648927,2.0,0.0185655593559317,0.0477444194794463,0.0478663828891379,67.0
17508,Ruthenium2_AvSpec_445,271.16892018348904,9731.70654296875,C18 H23 O2,0.0008688760678978,6.241832319318417,2.0,0.0227536123355021,0.0579207016524679,0.0590892878714488,35.0
17509,Ruthenium2_AvSpec_445,271.16997917381127,7338.30224609375,C18 H23 O2,0.0001901142466635,28.527056741255738,2.0,0.0171576160636493,0.043433725011214,0.0447439923170639,24.0
17510,Ruthenium2_AvSpec_445,271.17103817033694,4434.116821289063,C18 H23 O2,0.0012491107646042,4.341825589456303,2.0,0.0103673671988019,0.0262506184907,0.0270315241498923,71.0
17511,Ruthenium2_AvSpec_445,271.1720971730661,2117.3777465820312,C18 H23 O2,0.0023081134860944,2.349729462850284,2.0,0.0049506211681193,0.0126973611380576,0.012782744052851,134.0
17512,Ruthenium2_AvSpec_445,271.1731561819988,1214.7318115234375,C18 H23 O2,0.0033671224111344,1.6107116937959898,2.0,0.0028401531230898,0.007291096730133,0.0073391825275713,70.0
17513,Ruthenium2_AvSpec_445,271.17421519713514,615.6513366699219,C18 H23 O2,0.004426137539724,1.225331245060557,2.0,0.0014394486503029,0.0036778049898603,0.0037276198528307,68.0
17514,Ruthenium2_AvSpec_445,271.1752742184751,91.54924964904784,C18 H23 O2,0.0054851588720339,0.9887600212343473,2.0,0.0002140504470539,0.0003253714757025,0.000725519214367,142.0
17515,Ruthenium2_AvSpec_445,289.17666403187235,1140.7970581054688,,-1.0,-1.0,2.0,0.0026672869654467,0.0059930036262308,0.0079978869507021,32.0
17516,Ruthenium2_AvSpec_445,289.1778302415779,2463.341064453125,,-1.0,-1.0,2.0,0.0057595147760786,0.0134375729474749,0.0166271722784833,33.0
17517,Ruthenium2_AvSpec_445,289.17899645833825,3731.2379150390634,,-1.0,-1.0,2.0,0.0087239725813214,0.020940701718789,0.0244261144569974,34.0
17518,Ruthenium2_AvSpec_446,51.7489966597672,2228.837509155273,,-1.0,-1.0,1.0,0.0006870174234664,-1.0,-1.0,95.0
17519,Ruthenium2_AvSpec_446,53.00311970670907,3431.692138671875,,-1.0,-1.0,1.0,0.0010577856310996,-1.0,-1.0,105.0
17520,Ruthenium2_AvSpec_446,54.07408153939275,2484.0161743164062,,-1.0,-1.0,1.0,0.0007656737581442,-1.0,-1.0,75.0
17521,Ruthenium2_AvSpec_446,55.61918450533633,2514.4111328125,,-1.0,-1.0,1.0,0.0007750427076466,-1.0,-1.0,115.0
17522,Ruthenium2_AvSpec_446,56.05843575206062,2706.957275390625,,-1.0,-1.0,1.0,0.0008343931781179,-1.0,-1.0,143.0
17523,Ruthenium2_AvSpec_446,56.688498169754766,2468.3751220703125,,-1.0,-1.0,1.0,0.0007608525563427,-1.0,-1.0,121.0
17524,Ruthenium2_AvSpec_446,57.07056983813897,50370.01365661621,C4 H9,0.0001445480689739,7.896414008608044,1.0,0.0155260654310561,-1.0,-1.0,109.0
17525,Ruthenium2_AvSpec_446,57.93842702483282,2455.3426818847656,,-1.0,-1.0,1.0,0.000756835433766,-1.0,-1.0,103.0
17526,Ruthenium2_AvSpec_446,59.38938933540881,3486.237243652344,,-1.0,-1.0,1.0,0.0010745986277099,-1.0,-1.0,107.0
17527,Ruthenium2_AvSpec_446,59.991057226601406,8476.399948120117,C H2 N S,0.0002619833114039,4.579761734067684,1.0,0.0026127676103384,-1.0,-1.0,111.0
17528,Ruthenium2_AvSpec_446,60.57065612089796,3902.610565185547,,-1.0,-1.0,1.0,0.0012029416430194,-1.0,-1.0,117.0
17529,Ruthenium2_AvSpec_446,62.38044111210631,2474.488494873047,,-1.0,-1.0,1.0,0.000762736943883,-1.0,-1.0,85.0
17530,Ruthenium2_AvSpec_446,65.30426497647719,2715.337280273437,,-1.0,-1.0,1.0,0.0008369762328895,-1.0,-1.0,127.0
17531,Ruthenium2_AvSpec_446,65.51980939102393,2819.622375488281,,-1.0,-1.0,1.0,0.0008691210963559,-1.0,-1.0,104.0
17532,Ruthenium2_AvSpec_446,66.88932187329678,2823.0770568847656,,-1.0,-1.0,1.0,0.0008701859682015,-1.0,-1.0,113.0
17533,Ruthenium2_AvSpec_446,67.39476868528263,2591.1381225585938,,-1.0,-1.0,1.0,0.0007986930538873,-1.0,-1.0,93.0
17534,Ruthenium2_AvSpec_446,69.26981820988543,2527.377349853516,,-1.0,-1.0,1.0,0.0007790394175849,-1.0,-1.0,133.0
17535,Ruthenium2_AvSpec_446,69.40345362296972,2779.015014648437,,-1.0,-1.0,1.0,0.0008566042734366,-1.0,-1.0,119.0
17536,Ruthenium2_AvSpec_446,71.08617258552316,42853.77966308594,C5 H11,9.72309931626114e-05,14.622122077193424,1.0,0.0132092596113429,-1.0,-1.0,97.0
17537,Ruthenium2_AvSpec_446,77.01745003022009,48726.50770568848,C H5 N2 S,0.000105685810098,14.574794848760746,1.0,0.0150194707514439,-1.0,-1.0,81.0
17538,Ruthenium2_AvSpec_446,78.97151599463118,3155.8600463867188,,-1.0,-1.0,1.0,0.0009727630789518,-1.0,-1.0,101.0
17539,Ruthenium2_AvSpec_446,80.6738444725014,2626.8449096679688,,-1.0,-1.0,1.0,0.0008096993227514,-1.0,-1.0,129.0
17540,Ruthenium2_AvSpec_446,84.820380324769,3116.1870727539062,,-1.0,-1.0,1.0,0.0009605342717756,-1.0,-1.0,123.0
17541,Ruthenium2_AvSpec_446,84.9859630353057,19940.76251220703,C2 H N2 S,8.118018429570384e-05,20.93761273705393,1.0,0.0061465455542716,-1.0,-1.0,128.0
17542,Ruthenium2_AvSpec_446,85.13265953896287,2833.996124267578,,-1.0,-1.0,1.0,0.0008735516642243,-1.0,-1.0,99.0
17543,Ruthenium2_AvSpec_446,87.51159190970095,2722.454376220703,,-1.0,-1.0,1.0,0.0008391700082994,-1.0,-1.0,83.0
17544,Ruthenium2_AvSpec_446,91.5537039144418,6066.276763916016,,-1.0,-1.0,1.0,0.0018698706456888,-1.0,-1.0,125.0
17545,Ruthenium2_AvSpec_446,91.78484742339018,2750.2986450195312,,-1.0,-1.0,1.0,0.0008477527325805,-1.0,-1.0,79.0
17546,Ruthenium2_AvSpec_446,93.2805809237478,2658.479553222656,,-1.0,-1.0,1.0,0.0008194503930819,-1.0,-1.0,100.0
17547,Ruthenium2_AvSpec_446,98.71235903508467,2693.788818359375,,-1.0,-1.0,1.0,0.0008303341296752,-1.0,-1.0,77.0
17548,Ruthenium2_AvSpec_446,101.8758726478638,2740.5990600585938,,-1.0,-1.0,1.0,0.0008447629301202,-1.0,-1.0,131.0
17549,Ruthenium2_AvSpec_446,102.01258053010856,774863.0705871582,C2 H4 N3 S,1.2786501429218332e-05,159.56292828779644,1.0,0.2388439839635626,-1.0,-1.0,96.0
17550,Ruthenium2_AvSpec_446,105.44410620473518,3060.822540283203,,-1.0,-1.0,1.0,0.0009434686946336,-1.0,-1.0,73.0
17551,Ruthenium2_AvSpec_446,108.55114668521044,2871.4661560058594,,-1.0,-1.0,1.0,0.0008851014360476,-1.0,-1.0,116.0
17552,Ruthenium2_AvSpec_446,108.9575537303098,2720.8370971679688,,-1.0,-1.0,1.0,0.0008386714978054,-1.0,-1.0,89.0
17553,Ruthenium2_AvSpec_446,118.97339460311996,150868.6720275879,C2 H3 N2 S2,0.0003708512300448,6.416232977775092,1.0,0.0465037966708829,-1.0,-1.0,84.0
17554,Ruthenium2_AvSpec_446,130.54396846592752,2919.168365478516,,-1.0,-1.0,1.0,0.0008998051768591,-1.0,-1.0,145.0
17555,Ruthenium2_AvSpec_446,134.6406634197504,2649.312744140625,,-1.0,-1.0,1.0,0.0008166248135899,-1.0,-1.0,112.0
17556,Ruthenium2_AvSpec_446,143.9684900400107,3929.283203125,C3 H2 N3 S2,0.0005243865392969,5.490930039242477,1.0,0.0012111632235155,-1.0,-1.0,91.0
17557,Ruthenium2_AvSpec_446,160.595331910959,2741.962280273437,,-1.0,-1.0,1.0,0.0008451831294554,-1.0,-1.0,120.0
17558,Ruthenium2_AvSpec_446,160.99522403223858,507431.4952774048,C3 H5 N4 S2,0.0003394954314046,9.484382359204265,1.0,0.1564108092398895,-1.0,-1.0,92.0
17559,Ruthenium2_AvSpec_446,170.02077916314175,3356.652801513672,,-1.0,-1.0,1.0,0.0010346554873088,-1.0,-1.0,55.0
17560,Ruthenium2_AvSpec_446,186.36959839923435,3102.333923339844,,-1.0,-1.0,1.0,0.000956264173584,-1.0,-1.0,139.0
17561,Ruthenium2_AvSpec_446,189.3023962513968,2888.3374633789062,,-1.0,-1.0,1.0,0.0008903018519928,-1.0,-1.0,87.0
17562,Ruthenium2_AvSpec_446,191.919136748542,3027.277099609375,,-1.0,-1.0,1.0,0.0009331286397278,-1.0,-1.0,124.0
17563,Ruthenium2_AvSpec_446,214.24681798691512,2948.8795166015625,C14 H32 N,0.0066570488748993,0.6436690552017426,1.0,0.0009089633494082,-1.0,-1.0,132.0
17564,Ruthenium2_AvSpec_446,218.7038279468929,2949.811981201172,,-1.0,-1.0,1.0,0.0009092507725263,-1.0,-1.0,80.0
17565,Ruthenium2_AvSpec_446,222.25017077889885,2698.18505859375,,-1.0,-1.0,1.0,0.0008316892278491,-1.0,-1.0,88.0
17566,Ruthenium2_AvSpec_446,231.09825811453968,6039.752838134766,C10 H19 N2 S2,0.000707855490333,6.52953212260352,1.0,0.0018616949042651,-1.0,-1.0,59.0
17567,Ruthenium2_AvSpec_446,241.54128728231112,2819.4303588867188,,-1.0,-1.0,1.0,0.0008690619091113,-1.0,-1.0,63.0
17568,Ruthenium2_AvSpec_446,255.1556102208881,2746.7175903320312,,-1.0,-1.0,1.0,0.0008466489074006,-1.0,-1.0,114.0
17569,Ruthenium2_AvSpec_446,261.98023477355827,265.89715576171875,C15 H4 N S2,0.0017182914082809,3.0493108853480746,1.0,8.196020486379002e-05,-1.0,-1.0,146.0
17570,Ruthenium2_AvSpec_446,261.9812403890855,642.9269409179688,C15 H4 N S2,0.0027239069355005,1.9235696856944733,1.0,0.0001981759588181,-1.0,-1.0,144.0
17571,Ruthenium2_AvSpec_446,261.9822460104029,910.9910888671876,C15 H4 N S2,0.0037295282529044,1.4049082256254903,1.0,0.0002808041178881,-1.0,-1.0,72.0
17572,Ruthenium2_AvSpec_446,261.9832516375105,893.6451416015625,C15 H4 N S2,0.0047351553604926,1.1065455373369408,1.0,0.0002754573988253,-1.0,-1.0,141.0
17573,Ruthenium2_AvSpec_446,261.9842572704082,618.49267578125,,-1.0,-1.0,1.0,0.0001906443349067,-1.0,-1.0,71.0
17574,Ruthenium2_AvSpec_446,261.9852629090961,280.0322265625,,-1.0,-1.0,1.0,8.631720257321416e-05,-1.0,-1.0,106.0
17575,Ruthenium2_AvSpec_446,262.2388680630231,470.7788391113281,C13 H32 N3 S,0.0071738439730779,0.7310972166307335,1.0,0.0001451129854644,-1.0,-1.0,35.0
17576,Ruthenium2_AvSpec_446,262.2398751680725,726.5466918945312,C13 H32 N3 S,0.00818094902246,0.6410989102807452,1.0,0.0002239509314802,-1.0,-1.0,90.0
17577,Ruthenium2_AvSpec_446,262.24088227892344,770.3621215820312,C13 H32 N3 S,0.0091880598733951,0.5708297200767415,1.0,0.0002374566103322,-1.0,-1.0,142.0
17578,Ruthenium2_AvSpec_446,262.2418893955759,585.8624267578125,C13 H32 N3 S,0.0101951765258831,0.514443057910384,1.0,0.0001805863789009,-1.0,-1.0,74.0
17579,Ruthenium2_AvSpec_446,262.2428965180301,301.1824645996094,,-1.0,-1.0,1.0,9.283655716154547e-05,-1.0,-1.0,110.0
17580,Ruthenium2_AvSpec_446,265.99185474508243,339.9056701660156,,-1.0,-1.0,1.0,0.0001047726075947,-1.0,-1.0,70.0
17581,Ruthenium2_AvSpec_446,265.99288354685063,590.7762451171875,C13 H4 N3 S2,0.0082190558406409,0.6472589764668317,1.0,0.0001821010154838,-1.0,-1.0,52.0
17582,Ruthenium2_AvSpec_446,265.9939123545876,709.2015380859375,C13 H4 N3 S2,0.0092478635776274,0.5752548361506642,1.0,0.0002186044569928,-1.0,-1.0,140.0
17583,Ruthenium2_AvSpec_446,265.99494116829345,625.6673583984375,C13 H4 N3 S2,0.010276677283457,0.5176672066884511,1.0,0.0001928558608459,-1.0,-1.0,94.0
17584,Ruthenium2_AvSpec_446,265.9959699879682,391.2012939453125,C18 H4 N S,0.0104753197818467,0.5078526966764795,1.0,0.0001205839833182,-1.0,-1.0,108.0
17585,Ruthenium2_AvSpec_446,267.69856782667625,320.7513427734375,,-1.0,-1.0,1.0,9.886847299564638e-05,-1.0,-1.0,69.0
17586,Ruthenium2_AvSpec_446,267.69960654614925,616.8880615234375,,-1.0,-1.0,1.0,0.0001901497282121,-1.0,-1.0,45.0
17587,Ruthenium2_AvSpec_446,267.7006452716678,793.911865234375,,-1.0,-1.0,1.0,0.0002447155891231,-1.0,-1.0,138.0
17588,Ruthenium2_AvSpec_446,267.7016840032321,732.1155395507812,,-1.0,-1.0,1.0,0.0002256674744551,-1.0,-1.0,36.0
17589,Ruthenium2_AvSpec_446,267.7027227408421,470.3667297363281,,-1.0,-1.0,1.0,0.0001449859567691,-1.0,-1.0,51.0
17590,Ruthenium2_AvSpec_446,273.11314417191454,572.5803833007812,C17 H13 N4,0.0008772647954629,6.226469945777338,1.0,0.0001764923185503,-1.0,-1.0,137.0
17591,Ruthenium2_AvSpec_446,273.1142145645821,1302.402099609375,C17 H13 N4,0.0001931278720803,28.28325208812215,1.0,0.0004014527443635,-1.0,-1.0,44.0
17592,Ruthenium2_AvSpec_446,273.1152849635424,3089.897705078125,C17 H13 N4,0.0012635268324174,4.323062683852877,1.0,0.0009524308306001,-1.0,-1.0,136.0
17593,Ruthenium2_AvSpec_446,273.11635536879544,12033.5029296875,C14 H17 N4 S,0.0010373712345312,5.265547111342364,1.0,0.0037092099105792,-1.0,-1.0,76.0
17594,Ruthenium2_AvSpec_446,273.11742578034125,40405.9453125,C14 H17 N4 S,3.3040311279819434e-05,165.32376070388756,1.0,0.012454738547468,-1.0,-1.0,135.0
17595,Ruthenium2_AvSpec_446,273.1184961981799,76432.6328125,C14 H17 N4 S,0.0011034581499416,4.9502284470440605,1.0,0.0235596135868604,-1.0,-1.0,39.0
17596,Ruthenium2_AvSpec_446,273.11956662231137,111220.921875,C11 H21 N4 S2,0.0011974210386256,4.561796691592962,1.0,0.0342827643864815,-1.0,-1.0,134.0
17597,Ruthenium2_AvSpec_446,273.1206370527358,100939.1640625,C11 H21 N4 S2,0.0001269906142056,43.01430286973753,1.0,0.0311135128228147,-1.0,-1.0,67.0
17598,Ruthenium2_AvSpec_446,273.1217074894532,62795.3046875,C11 H21 N4 S2,0.0009434461031787,5.789874091783787,1.0,0.0193560402025653,-1.0,-1.0,66.0
17599,Ruthenium2_AvSpec_446,273.1227779324636,27624.90234375,C11 H21 N4 S2,0.0020138891135843,2.712391423044687,1.0,0.0085151067109004,-1.0,-1.0,43.0
17600,Ruthenium2_AvSpec_446,273.12384838176706,7833.9033203125,C11 H21 N4 S2,0.003084338417068,1.7710368412905877,1.0,0.0024147242913396,-1.0,-1.0,65.0
17601,Ruthenium2_AvSpec_446,273.1249188373637,2477.088623046875,C11 H21 N4 S2,0.0041547940136865,1.3147458956455875,1.0,0.0007635384080325,-1.0,-1.0,21.0
17602,Ruthenium2_AvSpec_446,273.1259892992534,1739.5760498046875,C11 H21 N4 S2,0.0052252559033831,1.0454071316293354,1.0,0.0005362073505814,-1.0,-1.0,102.0
17603,Ruthenium2_AvSpec_446,273.1270597674364,669.2243041992188,,-1.0,-1.0,1.0,0.000206281864561,-1.0,-1.0,32.0
17604,Ruthenium2_AvSpec_446,273.12813022497414,841.3778076171875,,-1.0,-1.0,1.0,0.0002593465029086,-1.0,-1.0,41.0
17605,Ruthenium2_AvSpec_446,273.12920070574376,375.5587158203125,,-1.0,-1.0,1.0,0.0001157623111794,-1.0,-1.0,50.0
17606,Ruthenium2_AvSpec_446,280.5566997560604,453.7145385742188,,-1.0,-1.0,1.0,0.0001398530812587,-1.0,-1.0,130.0
17607,Ruthenium2_AvSpec_446,280.5578142045632,701.3115234375,,-1.0,-1.0,1.0,0.0002161724369319,-1.0,-1.0,25.0
17608,Ruthenium2_AvSpec_446,280.5589286597063,795.3114013671875,,-1.0,-1.0,1.0,0.0002451469824858,-1.0,-1.0,64.0
17609,Ruthenium2_AvSpec_446,280.5600431214897,684.176513671875,,-1.0,-1.0,1.0,0.0002108907372961,-1.0,-1.0,82.0
