,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
21325,Ruthenium_AvSpec_26,272.7303767758599,760.1709045410156,,-1.0,-1.0,5.0,0.00024040161657587443,0.00020858257698901233,0.0005323066854897901,21.0
21330,Ruthenium_AvSpec_26,277.22443418999075,816.2061462402344,C18 H29 O2,0.0054897242033575,1.00996784038244,5.0,0.0002581225824918821,0.00024404157944443632,0.0005445403191204061,23.0
3778,Ruthenium_AvSpec_26,279.1571489828103,6169.3574493408205,C16 H23 O4,0.0041093283639952,1.3586430684736053,20.0,0.0019510395559685927,0.00020230716414383274,0.005104350391905919,5.0
3782,Ruthenium_AvSpec_26,279.1618279887488,3696.5102871981535,C16 H23 O4,0.0003151792682842,17.714359889118356,22.0,0.0011690095522247632,9.27625189061818e-05,0.0038844152182510696,14.0
3844,Ruthenium_AvSpec_26,283.8530806752976,564.4295959472656,,-1.0,-1.0,5.0,0.00017849905396065974,0.0001930279678903575,0.00041638318244867676,63.0
34835,Ruthenium_AvSpec_26,299.1072059461677,1441.0193237304688,C21 H15 O2,0.0024523355933752,2.4393460111658816,5.0,0.0004557177509326608,0.00011643030090462025,0.0003008926558974479,18.0
21343,Ruthenium_AvSpec_26,312.8323250930553,895.3272277832032,,-1.0,-1.0,5.0,0.00028314437140084577,0.00020239140153514913,0.000608180699725483,31.0
3849,Ruthenium_AvSpec_26,314.214723924932,548.4693176269532,,-1.0,-1.0,5.0,0.0001734516670029589,0.00019632916080194467,0.00041846399064338806,15.0
3854,Ruthenium_AvSpec_26,324.95454292396016,535.6943176269531,,-1.0,-1.0,5.0,0.0001694116141235197,0.00018592050931915953,0.0003898764086391343,22.0
21348,Ruthenium_AvSpec_26,327.9985924611559,802.4758911132812,,-1.0,-1.0,5.0,0.0002537804332346546,0.00023911469796312,0.0005195330722840869,9.0
3859,Ruthenium_AvSpec_26,333.00704168505433,565.8119934082031,C22 H5 O4,0.0131831033668845,-1.0,5.0,0.00017893623273503077,0.0001931839397099683,0.00044454690497117236,7.0
21353,Ruthenium_AvSpec_26,333.1619740121275,826.7475077311198,C22 H21 O3,0.0092991165145122,0.7165376799658922,6.0,0.00026145625433880655,0.00020318434301215638,0.0006018950900136831,4.0
3864,Ruthenium_AvSpec_26,341.5108428411709,491.732958984375,,-1.0,-1.0,5.0,0.00015550897509667,0.00017429056809361288,0.0003830146389819455,8.0
3869,Ruthenium_AvSpec_26,342.68427447654756,548.1194519042969,,-1.0,-1.0,5.0,0.00017334102308748064,0.0001895415861914177,0.0003993268938484356,3.0
3787,Ruthenium_AvSpec_26,348.96601970551694,301.3432586669922,,-1.0,-1.0,5.0,9.529884147766414e-05,0.0001473052238958993,0.0003443108090432144,25.0
34840,Ruthenium_AvSpec_26,349.3233391683706,1283.2044921875,,-1.0,-1.0,5.0,0.00040580931534805206,0.00013154416611422252,0.00026869983019937546,13.0
34845,Ruthenium_AvSpec_26,353.6978242178687,1357.521875,,-1.0,-1.0,5.0,0.0004293119499017916,0.00012906793283426138,0.0002919448477540707,10.0
21426,Ruthenium_AvSpec_26,354.21269407193324,288.02577514648436,,-1.0,-1.0,5.0,9.108722992041083e-05,0.00017766508997018245,0.0004304394202159833,12.0
21359,Ruthenium_AvSpec_26,355.75441357976564,848.2096069335937,,-1.0,-1.0,5.0,0.0002682435745487294,0.00026867829160490456,0.0005461399396206137,11.0
3792,Ruthenium_AvSpec_26,391.28252521455016,784.8242988586426,,-1.0,-1.0,8.0,0.00024819817365617796,0.00012900719176342208,0.0007493732498685411,17.0
6184,Ruthenium_AvSpec_27,51.91971383830935,871.642707824707,,-1.0,-1.0,2.0,0.0016889851581613706,0.005371963779492741,0.005740140505688444,2.0
3983,Ruthenium_AvSpec_27,89.0380940111537,22688.369546254475,C7 H5,0.000968658517479,1.838380706842984,3.0,0.043963333923985166,0.10382737495862482,0.11693931155532318,9.0
3985,Ruthenium_AvSpec_27,91.05388206276935,3760.081858317057,C7 H7,0.0008107940728763,2.2460441554171724,3.0,0.007285923917172844,0.010907516721336965,0.023968626052917393,10.0
3987,Ruthenium_AvSpec_27,107.0488094543303,6419.344492594401,C7 H7 O,0.0009046666278322,2.3665907835034647,3.0,0.012438786530062166,0.029489985656895805,0.03226530571794352,7.0
3989,Ruthenium_AvSpec_27,117.0332334595372,2330.808479309082,C8 H5 O,0.0007327746854741,3.1942508202314275,3.0,0.004516415834986151,0.009346594848784603,0.013471507345491582,16.0
3992,Ruthenium_AvSpec_27,135.0439962674669,205436.4823964437,C8 H7 O2,0.0003320913574214,8.132959160513728,3.0,0.39807499861772816,1.0,1.0,3.0
3995,Ruthenium_AvSpec_27,161.0234370915185,118502.89578501384,C9 H5 O3,0.0006415735557254,5.019634179411403,3.0,0.2296234803358022,0.52399501658158,0.6084220953627796,1.0
3998,Ruthenium_AvSpec_27,179.03420331258056,102024.43281555176,C9 H7 O4,0.0003800613558837,9.421323734754749,3.0,0.19769310435159748,0.45388756855766516,0.5195362091455553,4.0
4000,Ruthenium_AvSpec_27,196.93108635266853,4011.125528971354,,-1.0,-1.0,3.0,0.0077723721258013845,0.006659779565642184,0.05208944883418304,5.0
4002,Ruthenium_AvSpec_27,205.01364121825432,32427.546988010406,C10 H5 O5,1.2114510298033563e-05,338.45975665527027,3.0,0.06283497250268347,0.13048325040368916,0.1934700300012621,6.0
6219,Ruthenium_AvSpec_27,222.92218532406991,6178.975379943849,,-1.0,-1.0,2.0,0.011973022450235954,0.008839683762537742,0.06993275152675206,0.0
4003,Ruthenium_AvSpec_27,223.02431363802506,11423.111857096354,C10 H7 O6,0.0001000465512106,44.58407815115793,3.0,0.02213460425178358,0.040746409292313594,0.061163108338490174,11.0
4005,Ruthenium_AvSpec_28,56.99284168555469,10612.141616821289,,-1.0,-1.0,4.0,0.0048962716180029784,0.004399778267595442,0.018056937563435467,0.0
4027,Ruthenium_AvSpec_28,141.06960739605984,1191276.810740153,C11 H9,0.0007190098017986,3.9239995317832657,3.0,0.5496359781296672,1.0,1.0,12.0
4030,Ruthenium_AvSpec_28,185.06004742495574,805721.6385625204,C12 H9 O2,0.0001689160920363,21.911520828391637,3.0,0.37174701708194874,0.6507877138586637,0.7024167764802964,2.0
4031,Ruthenium_AvSpec_28,188.93869309567398,42783.7096862793,,-1.0,-1.0,3.0,0.019739716167918545,0.03126779874713809,0.04431518946953261,4.0
4034,Ruthenium_AvSpec_28,203.06837293669682,29221.280181884766,,-1.0,-1.0,3.0,0.013482229126068845,0.01558272880381731,0.030479789983656646,5.0
4035,Ruthenium_AvSpec_28,206.94936579368067,16672.88671875,,-1.0,-1.0,2.0,0.007692602019350642,0.010539219324455867,0.01345929732953465,26.0
4037,Ruthenium_AvSpec_28,229.05007429463686,71103.87604777019,C13 H9 O4,0.0003667508977684,12.490751537957204,3.0,0.032806185857042904,0.0560759490366901,0.06552594848248007,1.0
4048,Ruthenium_AvSpec_29,76.96621957615973,7109.879322052003,,-1.0,-1.0,4.0,0.0041347940862609825,0.0023360498858650174,0.016367055619354025,3.0
4052,Ruthenium_AvSpec_29,94.03118906184174,4117.88117980957,,-1.0,-1.0,4.0,0.0023947791486969875,0.0023043765412724317,0.008607367863399861,1.0
4061,Ruthenium_AvSpec_29,116.92711042319519,2559.844627380371,,-1.0,-1.0,2.0,0.0014886934007741365,0.003164042331009054,0.0036364085549087156,31.0
4063,Ruthenium_AvSpec_29,121.03951185329402,424892.2677574158,,-1.0,-1.0,3.0,0.24709871383785084,0.4612292967408985,0.5269634998189325,5.0
4064,Ruthenium_AvSpec_29,122.04717395913447,20708.346702575684,,-1.0,-1.0,3.0,0.012043066499944426,0.02383362082465497,0.025401131286365897,15.0
4065,Ruthenium_AvSpec_29,123.05496268825402,25953.381158828735,,-1.0,-1.0,3.0,0.015093348575012194,0.03017697329134416,0.030830769275029826,24.0
4068,Ruthenium_AvSpec_29,148.05179129936076,5376.938766479493,,-1.0,-1.0,3.0,0.0031269918386477246,0.003983385474084259,0.00948601268485343,7.0
4071,Ruthenium_AvSpec_29,156.89382803496312,6237.156063079834,,-1.0,-1.0,2.0,0.003627256502754,0.005129202980567491,0.011487629522820569,13.0
4074,Ruthenium_AvSpec_29,179.11806977237848,45724.5182317098,,-1.0,-1.0,3.0,0.02659137504559509,0.0508359516659492,0.05698314295447819,23.0
4076,Ruthenium_AvSpec_29,191.0858773286595,274540.50683085126,C15 H11,0.0003341304003185,11.437794408525884,3.0,0.15966072174565016,0.289867634400227,0.3981961646890723,2.0
4077,Ruthenium_AvSpec_29,205.12263612044285,3325.0506388346353,,-1.0,-1.0,3.0,0.0019337036671395692,0.002201335897650968,0.0046859474542655846,8.0
4079,Ruthenium_AvSpec_29,216.9102548388972,23669.92401123047,,-1.0,-1.0,3.0,0.013765390014472982,0.014889147451778089,0.034136485287442064,10.0
4081,Ruthenium_AvSpec_29,220.14642429334455,31553.384428977966,,-1.0,-1.0,3.0,0.01835006494889467,0.030314025508253538,0.051166492352959066,6.0
4082,Ruthenium_AvSpec_29,234.87200599986372,17380.60960388184,,-1.0,-1.0,3.0,0.010107800505536602,0.014652555411273261,0.024478642728060936,11.0
4083,Ruthenium_AvSpec_29,234.92107425518972,18773.49923960368,,-1.0,-1.0,3.0,0.010917844047447898,0.002830107022696603,0.03633606671266286,12.0
4084,Ruthenium_AvSpec_29,234.93531664075903,8707.574390411377,,-1.0,-1.0,4.0,0.005063943488250278,0.002546948457869034,0.021542030851820517,0.0
4085,Ruthenium_AvSpec_29,235.07641093959793,160670.86060714722,C16 H11 O2,0.0004693478094282,10.017150148324747,3.0,0.09343912803307014,0.14427186190104752,0.26309341012138276,17.0
4087,Ruthenium_AvSpec_29,235.17888467534289,638222.7768630981,,-1.0,-1.0,4.0,0.37116238461400136,0.0020787804289540235,1.0,4.0
4271,Ruthenium_AvSpec_30,57.750636603566676,2734.5674209594727,,-1.0,-1.0,2.0,0.0023257077089330284,0.0020237017692817617,0.002308323982941461,0.0
4302,Ruthenium_AvSpec_30,176.9287218834633,6252.388916015625,,-1.0,-1.0,2.0,0.005317561011577804,0.004029241179027626,0.006943345854914307,3.0
4316,Ruthenium_AvSpec_30,253.21781005508427,1165418.1756362915,C16 H29 O2,0.001281880722928,3.950726967422443,2.0,0.9911703088516238,1.0,1.0,1.0
4317,Ruthenium_AvSpec_30,263.9945166237811,699.3871337890625,,-1.0,-1.0,5.0,0.0005948180454849002,0.0003535215586860332,0.0007169867858031785,5.0
4322,Ruthenium_AvSpec_30,266.8018163166102,695.6085083007813,,-1.0,-1.0,5.0,0.0005916043823804875,0.0002484390852983624,0.00075616198029257,2.0
4628,Ruthenium_AvSpec_31,50.79944899016793,10125.739929199219,,-1.0,-1.0,2.0,0.002338313313872688,0.0016428075344603768,0.0022059793747485493,2.0
4657,Ruthenium_AvSpec_31,162.89222989598323,14657.832061767578,,-1.0,-1.0,2.0,0.0033848986940405892,0.008034726686917076,0.009020206950172974,4.0
4666,Ruthenium_AvSpec_31,240.8706639047978,47381.18501281738,,-1.0,-1.0,2.0,0.01094162565078815,0.01893047305669375,0.042206317681147486,1.0
4667,Ruthenium_AvSpec_31,241.21658272612817,4258195.879069011,C15 H29 O2,0.0002224676364903,21.685579210250133,3.0,0.9833351623412986,1.0,1.0,0.0
4700,Ruthenium_AvSpec_32,55.82259743422151,3941.412811279297,,-1.0,-1.0,2.0,0.005378939537177413,0.007802773545721597,0.016608097960733214,18.0
29053,Ruthenium_AvSpec_32,65.25678719328695,14917.519332885742,,-1.0,-1.0,2.0,0.020358292413989298,0.007195768680325153,0.007324957276184112,3.0
28992,Ruthenium_AvSpec_32,74.39312317383445,4919.157531738281,,-1.0,-1.0,2.0,0.00671329094515294,0.004500618458343454,0.009335939374253694,2.0
29025,Ruthenium_AvSpec_32,91.78945315410522,5577.109283447266,,-1.0,-1.0,2.0,0.007611213304540076,0.005313521314041535,0.009542586720081453,17.0
6886,Ruthenium_AvSpec_32,100.5407580852704,14547.560111999512,,-1.0,-1.0,2.0,0.01985340029137949,0.006995773094648525,0.011448661189586666,0.0
4711,Ruthenium_AvSpec_32,103.83167746866218,4178.945846557617,,-1.0,-1.0,2.0,0.005703106503699655,0.008930653071814372,0.00976416014596742,5.0
4723,Ruthenium_AvSpec_32,188.93861300115194,6143.567034403483,,-1.0,-1.0,6.0,0.008384271631249586,0.006806790747557389,0.017684231084011594,15.0
28968,Ruthenium_AvSpec_32,201.77353562510558,16358.97378540039,,-1.0,-1.0,2.0,0.02232547949053276,0.007173136657307039,0.010378811753211797,9.0
4726,Ruthenium_AvSpec_32,228.9318066386076,7258.523361206055,,-1.0,-1.0,4.0,0.009905878972480575,0.014008997929461219,0.03185745444133994,12.0
4815,Ruthenium_AvSpec_32,251.23740450472204,6346.104217529297,C17 H31 O,0.0001209928500998,41.52929192404301,2.0,0.008660678928385856,0.004351296939841181,0.005265089349112726,25.0
31150,Ruthenium_AvSpec_32,262.0383092633149,4113.50146484375,,-1.0,-1.0,5.0,0.005613793003911088,0.0031137119128383265,0.007983141242780772,10.0
29076,Ruthenium_AvSpec_32,267.0583265470965,5653.042724609375,,-1.0,-1.0,5.0,0.007714841472513741,0.0009780392545858567,0.0020213791205232873,6.0
4728,Ruthenium_AvSpec_32,267.48418135428557,888.6283813476563,,-1.0,-1.0,5.0,0.001212732226528038,0.0011657757673060962,0.0031985232387866528,23.0
4817,Ruthenium_AvSpec_32,269.1549702439444,1289.0644409179688,,-1.0,-1.0,5.0,0.0017592168136715929,0.000562334564223187,0.0013692132563625935,11.0
30051,Ruthenium_AvSpec_32,269.212655130221,1177.0479104178291,,-1.0,-1.0,7.0,0.0016063451979402093,0.0007248096305623417,0.0076224695991558835,7.0
4733,Ruthenium_AvSpec_32,269.24014429181335,4156.246970135233,C17 H33 O2,0.0082380200462353,0.6536517652824205,23.0,0.005672128808724783,0.00026879041594664923,0.016786973353502814,4.0
4735,Ruthenium_AvSpec_32,269.24354775333154,35042.237093838776,C17 H33 O2,0.0061426798248476,0.8766268804498019,44.0,0.047822972015462276,0.010795745583628391,0.12543826164062571,1.0
4739,Ruthenium_AvSpec_32,269.2473307831621,596240.403125,C17 H33 O2,0.0019519260001175,2.758773676466431,35.0,0.8137034184426607,0.2990644293864531,1.0,8.0
4743,Ruthenium_AvSpec_33,50.257857086364325,2044.9615173339844,,-1.0,-1.0,1.0,0.0020379497090859153,-1.0,-1.0,34.0
4744,Ruthenium_AvSpec_33,50.6777400532363,2664.628692626953,,-1.0,-1.0,1.0,0.0026554921561754694,-1.0,-1.0,37.0
4745,Ruthenium_AvSpec_33,51.28114337974957,2192.090148925781,,-1.0,-1.0,1.0,0.0021845738628458416,-1.0,-1.0,31.0
4746,Ruthenium_AvSpec_33,52.71343510989404,2555.9896850585938,,-1.0,-1.0,1.0,0.0025472256523842583,-1.0,-1.0,33.0
4747,Ruthenium_AvSpec_33,53.18434824268901,2463.4464416503906,,-1.0,-1.0,1.0,0.002454999723249176,-1.0,-1.0,24.0
4748,Ruthenium_AvSpec_33,53.77588410131348,2522.606750488281,,-1.0,-1.0,1.0,0.0025139571819415003,-1.0,-1.0,30.0
4749,Ruthenium_AvSpec_33,59.40221737918221,2126.5640869140625,,-1.0,-1.0,1.0,0.0021192724780117536,-1.0,-1.0,21.0
4750,Ruthenium_AvSpec_33,61.54333365232991,2369.640380859375,,-1.0,-1.0,1.0,0.0023615153067068164,-1.0,-1.0,18.0
4751,Ruthenium_AvSpec_33,61.62103500105087,2795.812530517578,,-1.0,-1.0,1.0,0.0027862261880874793,-1.0,-1.0,26.0
4752,Ruthenium_AvSpec_33,62.65962420919736,2347.645294189453,,-1.0,-1.0,1.0,0.0023395956372654447,-1.0,-1.0,29.0
4753,Ruthenium_AvSpec_33,63.61950877276147,2238.016662597656,,-1.0,-1.0,1.0,0.0022303429026950356,-1.0,-1.0,19.0
4754,Ruthenium_AvSpec_33,65.75826178009481,2125.971435546875,,-1.0,-1.0,1.0,0.002118681858740383,-1.0,-1.0,28.0
4755,Ruthenium_AvSpec_33,66.97002469864685,2085.1499938964844,,-1.0,-1.0,1.0,0.00207800038653139,-1.0,-1.0,20.0
4756,Ruthenium_AvSpec_33,68.7256229595472,2462.6573638916016,,-1.0,-1.0,1.0,0.0024542133510972604,-1.0,-1.0,23.0
4757,Ruthenium_AvSpec_33,70.38689617954739,2404.959899902344,,-1.0,-1.0,1.0,0.0023967137214195356,-1.0,-1.0,27.0
4758,Ruthenium_AvSpec_33,71.59035664719003,2325.913772583008,,-1.0,-1.0,1.0,0.0023179386291699634,-1.0,-1.0,35.0
4759,Ruthenium_AvSpec_33,71.87273841031126,2879.6256408691406,,-1.0,-1.0,1.0,0.0028697519182348287,-1.0,-1.0,36.0
4760,Ruthenium_AvSpec_33,85.54703309814151,2510.7182006835938,,-1.0,-1.0,1.0,0.002502109395853329,-1.0,-1.0,25.0
4761,Ruthenium_AvSpec_33,87.14872687341564,2793.235412597656,,-1.0,-1.0,1.0,0.0027836579066451797,-1.0,-1.0,11.0
4762,Ruthenium_AvSpec_33,90.80300090929995,2641.293685913086,,-1.0,-1.0,1.0,0.0026322371610369585,-1.0,-1.0,12.0
4763,Ruthenium_AvSpec_33,92.35880140044787,2942.601043701172,,-1.0,-1.0,1.0,0.002932511389644552,-1.0,-1.0,32.0
4764,Ruthenium_AvSpec_33,98.77650763078648,2571.5504608154297,,-1.0,-1.0,1.0,0.0025627330730168666,-1.0,-1.0,5.0
4765,Ruthenium_AvSpec_33,105.98125148093042,2608.5716247558594,,-1.0,-1.0,1.0,0.0025996272979902446,-1.0,-1.0,17.0
4766,Ruthenium_AvSpec_33,111.61091158447232,2405.9228515625,,-1.0,-1.0,1.0,0.002397673371290227,-1.0,-1.0,22.0
4767,Ruthenium_AvSpec_33,122.22082457702626,3052.890869140625,,-1.0,-1.0,1.0,0.003042423050946861,-1.0,-1.0,15.0
4768,Ruthenium_AvSpec_33,123.0944886780182,2793.8331298828125,,-1.0,-1.0,1.0,0.0027842535744643905,-1.0,-1.0,16.0
4769,Ruthenium_AvSpec_33,127.21334151718852,2737.965438842773,,-1.0,-1.0,1.0,0.002728577443770849,-1.0,-1.0,10.0
4770,Ruthenium_AvSpec_33,130.14685368373128,2927.092193603516,,-1.0,-1.0,1.0,0.0029170557166273013,-1.0,-1.0,14.0
4771,Ruthenium_AvSpec_33,134.18110670116215,2606.5790100097656,,-1.0,-1.0,1.0,0.0025976415155646586,-1.0,-1.0,7.0
4772,Ruthenium_AvSpec_33,167.98605975204006,2692.5730590820312,,-1.0,-1.0,1.0,0.002683340706382889,-1.0,-1.0,9.0
4773,Ruthenium_AvSpec_33,178.2557617419637,2737.021026611328,,-1.0,-1.0,1.0,0.0027276362697604747,-1.0,-1.0,13.0
4774,Ruthenium_AvSpec_33,184.65271285066189,2807.442657470703,,-1.0,-1.0,1.0,0.002797816437409947,-1.0,-1.0,4.0
4775,Ruthenium_AvSpec_33,188.93883215948247,13266.912994384766,,-1.0,-1.0,1.0,0.013221423116373898,-1.0,-1.0,8.0
4776,Ruthenium_AvSpec_33,196.05503482718865,2874.0235900878906,,-1.0,-1.0,1.0,0.0028641690758863733,-1.0,-1.0,3.0
4777,Ruthenium_AvSpec_33,201.0005542208032,2754.8224182128906,C14 H O2,0.002899949433214,1.386234890296228,1.0,0.002745376623565775,-1.0,-1.0,6.0
4778,Ruthenium_AvSpec_33,228.98886852132645,3015.2449951171875,,-1.0,-1.0,1.0,0.00300490625790991,-1.0,-1.0,2.0
4779,Ruthenium_AvSpec_33,269.20944540234035,508.9194030761719,,-1.0,-1.0,1.0,0.0005071744092277086,-1.0,-1.0,1.0
4780,Ruthenium_AvSpec_33,269.21049289207167,1343.948974609375,,-1.0,-1.0,1.0,0.0013393408133186748,-1.0,-1.0,1.0
4781,Ruthenium_AvSpec_33,269.21154038791667,2491.065673828125,,-1.0,-1.0,1.0,0.0024825242540066892,-1.0,-1.0,1.0
4782,Ruthenium_AvSpec_33,269.2125878898754,3143.586181640625,,-1.0,-1.0,1.0,0.0031328073853991775,-1.0,-1.0,1.0
4783,Ruthenium_AvSpec_33,269.213635397948,2328.278564453125,,-1.0,-1.0,1.0,0.0023202953125906066,-1.0,-1.0,1.0
4784,Ruthenium_AvSpec_33,269.21468291213444,956.5753173828124,,-1.0,-1.0,1.0,0.000953295391260257,-1.0,-1.0,1.0
4785,Ruthenium_AvSpec_33,269.2157304324347,358.8990783691406,,-1.0,-1.0,1.0,0.0003576684774523987,-1.0,-1.0,1.0
4786,Ruthenium_AvSpec_33,269.2398083003776,686.3514404296875,C17 H33 O2,0.008247002352391,0.6529398120574479,1.0,0.0006839980637767355,-1.0,-1.0,0.0
4787,Ruthenium_AvSpec_33,269.24085596742555,2222.141357421875,C17 H33 O2,0.007199335304449,0.7479603173949682,1.0,0.0022145220311087523,-1.0,-1.0,0.0
4788,Ruthenium_AvSpec_33,269.2419036405886,4188.783203125,C17 H33 O2,0.0061516621414057,0.8753468491982684,1.0,0.004174420612746607,-1.0,-1.0,0.0
4789,Ruthenium_AvSpec_33,269.24295131986673,6371.34326171875,C17 H33 O2,0.005103982863261,1.0550307809922377,1.0,0.00634949706224012,-1.0,-1.0,0.0
4790,Ruthenium_AvSpec_33,269.2439990052601,7670.73583984375,C17 H33 O2,0.0040562974699014,1.3275357687798095,1.0,0.007644434255009676,-1.0,-1.0,0.0
4791,Ruthenium_AvSpec_33,269.2450466967686,23131.890625,C17 H33 O2,0.0030086059613836,1.7898325679906897,1.0,0.023052575498479055,-1.0,-1.0,0.0
4792,Ruthenium_AvSpec_33,269.24609439439246,82085.71875,C17 H33 O2,0.0019609083375371,2.7461364638039,1.0,0.08180426146344416,-1.0,-1.0,0.0
4793,Ruthenium_AvSpec_33,269.2471420981316,178938.28125,C17 H33 O2,0.0009132045984188,5.896753970891616,1.0,0.17832473380388483,-1.0,-1.0,0.0
4794,Ruthenium_AvSpec_33,269.2481898079861,283532.40625,C17 H33 O2,0.000134505256085,40.03534101860491,1.0,0.2825602242075083,-1.0,-1.0,0.0
4795,Ruthenium_AvSpec_33,269.2492375239561,300135.71875,C17 H33 O2,0.0011822212260881,4.554972141971748,1.0,0.2991066069107635,-1.0,-1.0,0.0
28160,Ruthenium_AvSpec_34,54.061412805782155,893.9692039489746,,-1.0,-1.0,2.0,0.0021431156999376514,0.0028035012809819082,0.0033646345897809645,2.0
4949,Ruthenium_AvSpec_34,59.3309626855295,828.5414085388184,,-1.0,-1.0,2.0,0.0019862654024817472,0.002811895097067694,0.005223905873543236,0.0
4962,Ruthenium_AvSpec_34,73.56599478323804,982.7536354064941,,-1.0,-1.0,2.0,0.0023559589479221856,0.003592141421225683,0.0058049966101940895,4.0
4964,Ruthenium_AvSpec_34,90.79000030099355,905.4049301147461,,-1.0,-1.0,2.0,0.002170530608838083,0.0054095101090406335,0.005895333249493634,1.0
28176,Ruthenium_AvSpec_34,94.97911660374257,1547.829719543457,,-1.0,-1.0,2.0,0.003710617947609983,0.004502551072111959,0.006161538806512209,8.0
28184,Ruthenium_AvSpec_34,164.89440375178205,2335.6152267456055,,-1.0,-1.0,2.0,0.005599179076125809,0.005960670465415648,0.010170584457326316,10.0
4983,Ruthenium_AvSpec_34,181.15875523661546,77856.5993906657,C12 H21 O,0.0004440016485602,8.160275840514274,3.0,0.1866459154977955,0.2819228628626896,0.3693706003919783,19.0
4986,Ruthenium_AvSpec_34,199.16952825868216,2407.4185231526694,C12 H23 O2,0.0001422228927481,28.00810177729507,3.0,0.00577131338585091,0.007180186105082665,0.01437441994550447,13.0
4989,Ruthenium_AvSpec_34,225.14922201878423,73455.27239481609,C13 H21 O3,0.0003373739430685,13.347172271910823,3.0,0.17609459790911589,0.27737635880409617,0.3254989016884361,3.0
4991,Ruthenium_AvSpec_34,242.8723605337362,7468.693023681641,,-1.0,-1.0,3.0,0.017904725583791505,0.02401499401039664,0.04028794385441293,9.0
28193,Ruthenium_AvSpec_34,243.1237236159693,1711.6269760131831,,-1.0,-1.0,2.0,0.00410328972019044,0.005532289881304655,0.006275503259852475,5.0
4993,Ruthenium_AvSpec_34,243.16014374093803,246741.5725440979,C13 H23 O4,0.0005308874519869,9.160516572654252,3.0,0.5915144902203403,1.0,1.0,6.0
4994,Ruthenium_AvSpec_35,50.99506139713964,902.0282287597656,,-1.0,-1.0,1.0,0.0020860751318860066,-1.0,-1.0,25.0
